188 142 186
189 142 186
189 142 185
190 142 185
191 142 184
191 142 184
192 142 184
192 142 183
193 142 183
194 142 182
194 142 181
195 142 181
196 142 180
196 142 179
197 142 178
197 142 178
198 142 177
199 142 176
199 142 176
200 142 175
201 142 174
201 142 173
202 142 172
203 142 170
4 140 200
5 140 202
6 140 203
7 140 204
7 140 205
8 140 205
9 140 206
9 140 207
10 140 207
11 140 208
11 140 208
12 140 209
13 140 209
13 140 209
14 140 210
14 140 210
15 140 210
15 140 210
16 140 210
16 140 210
17 140 210
17 140 211
18 140 211
19 140 211
19 140 211
19 140 210
20 140 210
20 140 210
21 140 210
21 140 210
22 140 210
22 140 211
23 140 211
24 140 212
24 140 212
25 140 213
26 140 213
26 140 214
27 140 214
27 140 215
28 140 215
29 140 215
29 140 216
30 140 216
30 140 216
31 140 216
31 140 217
32 140 217
32 140 217
33 140 217
33 140 217
34 140 217
34 140 217
35 140 217
35 140 217
36 140 217
36 140 217
37 140 217
37 140 217
38 140 217
38 140 217
39 140 217
39 140 217
40 140 217
40 140 217
41 140 217
41 140 216
42 140 216
42 140 216
43 140 216
43 140 216
43 140 215
44 140 215
44 140 215
45 140 214
45 140 214
46 140 214
46 140 213
46 140 213
47 140 212
47 140 211
48 140 211
48 140 210
48 140 210
49 140 209
49 140 208
49 140 207
50 140 207
50 140 206
50 140 205
51 140 204
51 140 203
52 140 202
52 140 201
52 140 200
53 140 200
53 141 199
53 141 198
54 141 198
54 141 197
55 141 197
55 141 196
56 141 196
56 141 196
57 141 196
57 141 195
58 141 195
58 141 195
59 141 195
59 141 195
60 141 194
60 141 194
60 141 194
61 141 194
61 141 193
62 141 193
62 141 193
63 141 192
63 141 192
64 141 192
64 141 191
65 141 191
65 141 190
66 141 189
66 141 189
67 141 188
67 141 188
67 141 188
68 141 187
68 141 187
69 141 186
69 141 186
70 141 185
70 141 185
71 141 184
71 141 184
72 141 184
72 141 183
73 141 183
73 141 182
74 141 182
74 141 182
75 141 181
75 141 181
76 141 181
76 141 180
77 141 180
77 141 179
78 141 179
78 141 179
79 141 179
79 141 179
80 141 179
80 141 179
81 141 179
81 141 179
82 141 180
82 141 180
83 141 180
84 141 180
84 141 180
85 141 180
85 141 180
86 141 180
86 141 181
87 141 181
87 141 181
88 141 181
88 141 181
89 141 181
90 141 181
90 141 181
91 141 181
91 141 181
92 141 181
92 141 181
93 141 181
93 141 181
94 141 181
94 141 181
95 141 181
95 141 181
96 141 181
96 141 181
97 141 181
98 141 181
98 141 181
99 141 181
99 141 181
100 141 180
100 141 180
101 141 180
101 141 180
102 141 180
102 141 180
103 141 180
103 141 180
104 141 180
104 141 179
105 141 179
106 141 179
106 141 180
107 141 180
107 141 180
108 141 180
108 141 180
109 141 180
109 141 180
110 141 181
110 141 181
111 141 181
111 141 181
112 141 181
113 141 182
113 141 182
114 141 182
114 141 182
115 141 183
115 141 183
116 141 183
116 141 184
117 141 184
117 141 185
118 141 185
118 141 185
119 141 185
120 141 186
120 141 186
121 141 186
121 141 187
122 141 187
122 141 187
123 141 188
123 141 188
124 141 188
124 141 188
125 141 188
125 141 188
126 141 188
126 141 189
127 141 189
128 141 189
128 141 189
129 141 190
129 141 190
130 141 190
130 141 190
131 141 191
131 141 191
132 141 191
132 141 191
133 141 191
133 141 192
134 141 192
134 141 192
135 141 192
135 141 192
136 141 192
136 141 192
137 141 192
137 141 193
138 141 193
138 141 193
139 141 193
139 141 193
140 141 193
141 141 193
141 141 193
142 141 193
142 141 193
143 141 193
143 141 193
144 141 193
144 141 193
145 141 193
145 141 193
146 141 194
146 141 194
147 141 194
147 141 194
148 141 194
148 141 194
149 141 194
149 141 194
150 141 194
150 141 194
151 141 194
151 141 194
152 141 194
152 141 194
153 141 194
153 141 194
154 141 194
154 141 194
155 141 194
156 141 194
156 141 194
157 141 194
157 141 194
158 141 194
158 141 194
159 141 194
159 141 194
160 141 193
160 141 193
161 141 193
161 141 193
162 141 193
162 141 193
163 141 192
163 141 192
164 141 192
165 141 192
165 141 192
166 141 192
166 141 192
167 141 192
167 141 192
168 141 192
168 141 192
169 141 191
169 141 191
170 141 191
170 141 191
171 141 191
171 141 191
172 141 191
173 141 190
173 141 190
174 141 190
174 141 190
175 141 190
175 141 189
176 141 189
176 141 189
177 141 189
177 141 189
178 141 189
178 141 189
179 141 189
180 141 189
180 141 189
181 141 188
181 141 188
182 141 188
182 141 188
183 141 188
183 141 188
184 141 188
184 141 188
185 141 187
185 141 187
186 141 187
187 141 187
187 141 187
188 141 187
188 141 186
189 141 186
189 141 186
190 141 185
191 141 185
191 141 185
192 141 184
192 141 184
193 141 183
194 141 183
194 141 182
195 141 181
195 141 181
196 141 180
197 141 180
197 141 179
198 141 178
199 141 177
199 141 177
200 141 176
201 141 175
201 141 175
202 141 174
203 141 172
203 141 171
204 141 168
4 140 199
5 140 201
6 140 202
6 140 203
7 140 204
8 140 205
9 140 206
9 140 206
10 140 207
11 140 207
11 140 208
12 140 208
12 140 209
13 140 209
14 140 209
14 140 210
15 140 210
15 140 210
16 140 210
16 140 210
17 140 210
17 140 210
18 140 210
18 140 211
19 140 210
19 140 210
20 140 210
20 140 210
21 140 210
21 140 210
22 140 210
22 140 210
23 139 211
24 139 211
24 139 212
25 139 213
26 139 213
26 139 214
27 139 214
27 139 214
28 139 215
29 139 215
29 139 216
30 139 216
30 139 216
31 139 216
31 139 216
32 139 216
32 139 217
33 139 217
33 139 217
34 139 217
34 139 217
35 139 217
35 139 217
36 139 217
36 139 217
37 139 217
37 139 217
38 139 217
38 139 217
39 139 217
39 139 217
40 139 217
40 139 217
41 139 216
41 139 216
42 139 216
42 139 216
43 139 216
43 139 215
43 139 215
44 139 215
44 139 214
45 139 214
45 139 214
45 139 213
46 139 213
46 139 212
47 139 212
47 139 211
47 140 210
48 140 210
48 140 209
49 140 208
49 140 208
49 140 207
50 140 206
50 140 205
50 140 204
51 140 203
51 140 202
51 140 202
52 140 201
52 140 200
53 140 199
53 140 198
53 140 198
54 140 197
54 140 197
55 140 196
55 140 196
56 140 196
56 140 196
57 140 195
57 140 195
58 140 195
58 140 195
58 140 194
59 140 194
59 140 194
60 140 194
60 140 193
61 140 193
61 140 193
62 140 193
62 140 192
63 140 192
63 140 192
64 140 191
64 140 191
65 140 190
65 140 190
66 140 189
66 140 189
66 140 188
67 140 188
67 140 187
68 140 187
68 140 186
69 140 186
69 140 185
70 140 185
70 140 185
71 140 184
71 140 184
72 140 183
72 140 183
73 140 183
73 140 182
74 140 182
74 140 182
75 140 182
75 140 181
76 140 181
76 140 181
77 140 180
77 140 180
78 140 180
78 140 180
79 140 180
79 140 180
80 140 180
80 140 180
81 140 180
81 140 180
82 140 180
83 140 180
83 140 181
84 140 181
84 140 181
85 140 181
85 140 181
86 140 181
86 140 181
87 140 181
87 140 181
88 140 182
89 140 182
89 140 181
90 140 181
90 140 181
91 140 181
91 140 181
92 140 181
92 140 181
93 140 181
93 140 181
94 140 181
94 140 181
95 140 181
95 140 181
96 140 181
97 140 181
97 140 181
98 140 181
98 140 181
99 140 181
99 140 181
100 140 181
100 140 181
101 140 181
101 140 181
102 140 181
102 140 181
103 140 180
103 140 180
104 140 180
104 140 180
105 140 180
106 140 180
106 140 180
107 140 180
107 140 181
108 140 181
108 140 181
109 140 181
109 140 181
110 140 181
110 140 181
111 140 182
111 140 182
112 140 182
113 140 182
113 140 183
114 140 183
114 140 183
115 140 184
115 140 184
116 140 184
116 140 185
117 140 185
117 140 185
118 140 186
119 140 186
119 140 186
120 140 187
120 140 187
121 140 187
121 140 187
122 140 188
122 140 188
123 140 188
123 140 188
124 140 188
124 140 189
125 140 189
125 140 189
126 140 189
126 140 189
127 140 189
128 140 190
128 140 190
129 140 190
129 140 190
130 140 190
130 140 191
131 140 191
131 140 191
132 140 192
132 140 192
133 140 192
133 140 192
134 140 192
134 140 192
135 140 192
135 140 193
136 140 193
136 140 193
137 140 193
137 140 193
138 140 193
138 140 193
139 140 193
139 140 193
140 140 193
141 140 193
141 140 193
142 140 193
142 140 193
143 140 193
143 140 194
144 140 194
144 140 194
145 140 194
145 140 194
146 140 194
146 140 194
147 140 194
147 140 194
148 140 194
148 140 195
149 140 195
149 140 195
150 140 195
150 140 195
151 140 195
151 140 195
152 140 195
152 140 195
153 140 195
153 140 195
154 140 195
154 140 195
155 140 195
156 140 195
156 140 195
157 140 195
157 140 194
158 140 194
158 140 194
159 140 194
159 140 194
160 140 194
160 140 194
161 140 194
161 140 194
162 140 193
162 140 193
163 140 193
163 140 193
164 140 193
164 140 193
165 140 193
166 140 193
166 140 192
167 140 192
167 140 192
168 140 192
168 140 192
169 140 192
169 140 192
170 140 191
170 140 191
171 140 191
171 140 191
172 140 191
172 140 191
173 140 191
174 140 190
174 140 190
175 140 190
175 140 190
176 140 190
176 140 190
177 140 190
177 140 190
178 140 189
178 140 189
179 140 189
179 140 189
180 140 189
181 140 189
181 140 189
182 140 189
182 140 189
183 140 188
183 140 188
184 140 188
184 140 188
185 140 188
185 140 188
186 140 188
187 140 188
187 140 187
188 140 187
188 140 187
189 140 187
189 140 186
190 140 186
190 140 186
191 140 185
192 140 185
192 140 184
193 140 184
193 140 183
194 140 183
195 140 182
195 140 182
196 140 181
197 140 180
197 140 180
198 140 179
198 140 179
199 140 178
200 140 177
200 140 177
201 140 176
202 140 175
202 141 174
203 141 173
204 141 172
205 141 169
3 139 198
5 139 200
5 139 202
6 139 203
7 139 204
8 139 205
9 139 205
9 139 206
10 139 206
11 139 207
11 139 208
12 139 208
12 139 208
13 139 209
14 139 209
14 139 209
15 139 209
15 139 210
16 139 210
16 139 210
17 139 210
17 139 210
18 139 210
18 139 210
19 139 210
19 139 210
20 139 210
20 139 210
21 139 210
21 139 210
22 139 210
22 139 210
23 139 210
24 139 211
24 139 212
25 139 212
26 139 213
26 139 213
27 139 214
27 139 214
28 139 214
28 139 215
29 139 215
30 139 215
30 139 216
31 139 216
31 139 216
32 139 216
32 139 216
33 139 216
33 139 216
34 139 216
34 139 216
35 139 217
35 139 217
36 139 217
36 139 217
37 139 217
37 139 217
38 139 217
38 139 217
39 139 217
39 139 216
40 139 216
40 139 216
41 139 216
41 139 216
42 139 216
42 139 216
42 139 215
43 139 215
43 139 215
44 139 214
44 139 214
45 139 214
45 139 213
45 139 213
46 139 212
46 139 212
47 139 211
47 139 211
47 139 210
48 139 209
48 139 209
49 139 208
49 139 207
49 139 207
50 139 206
50 139 205
50 139 204
51 139 203
51 139 202
51 139 201
52 139 200
52 139 200
52 139 199
53 139 198
53 139 197
54 139 197
54 139 196
55 139 196
55 139 196
56 139 195
56 139 195
56 139 195
57 139 195
57 139 194
58 139 194
58 139 194
59 139 194
59 139 194
60 139 193
60 139 193
61 139 193
61 139 193
62 139 192
62 139 192
63 139 192
63 139 191
64 139 191
64 139 190
65 139 190
65 139 189
65 139 189
66 139 188
66 139 188
67 139 187
67 139 187
68 139 186
68 139 186
69 139 186
69 140 185
70 140 185
70 140 184
71 140 184
71 140 184
72 140 184
72 140 183
73 140 183
73 140 183
74 140 182
74 140 182
75 140 182
75 140 182
76 140 182
76 140 181
77 140 181
77 140 181
78 140 181
78 140 181
79 140 181
79 140 181
80 140 181
80 140 181
81 140 181
82 140 181
82 140 181
83 140 181
83 140 181
84 140 181
84 140 182
85 140 182
85 140 182
86 140 182
86 140 182
87 140 182
88 140 182
88 140 182
89 140 182
89 140 182
90 140 182
90 140 182
91 140 182
91 140 182
92 140 182
92 140 182
93 140 182
93 140 182
94 140 182
94 140 182
95 140 182
95 140 182
96 140 182
97 140 182
97 140 182
98 140 182
98 140 182
99 140 182
99 140 182
100 140 182
100 140 182
101 140 181
101 140 181
102 140 181
102 140 181
103 140 181
103 140 181
104 140 181
105 140 181
105 140 181
106 140 181
106 140 181
107 140 181
107 140 181
108 140 181
108 140 181
109 140 182
109 140 182
110 140 182
110 140 182
111 140 182
112 140 182
112 140 183
113 140 183
113 140 183
114 140 183
114 140 184
115 140 184
115 140 185
116 140 185
116 140 185
117 139 186
117 139 186
118 139 186
119 139 187
119 139 187
120 139 187
120 139 187
121 139 188
121 139 188
122 139 188
122 139 189
123 139 189
123 139 189
124 139 189
124 139 189
125 139 189
125 139 189
126 139 189
126 139 190
127 139 190
128 139 190
128 139 190
129 139 190
129 139 191
130 139 191
130 139 191
131 139 191
131 139 192
132 139 192
132 139 192
133 139 192
133 139 192
134 139 193
134 139 193
135 139 193
135 139 193
136 139 193
136 139 193
137 139 193
137 139 193
138 139 193
138 139 194
139 139 194
139 139 194
140 139 194
140 139 194
141 139 194
142 139 194
142 139 194
143 139 194
143 139 194
144 139 194
144 139 194
145 139 194
145 139 194
146 139 194
146 139 194
147 139 195
147 139 195
148 139 195
148 139 195
149 139 195
149 139 195
150 139 195
150 139 195
151 139 195
151 139 195
152 139 195
152 139 195
153 139 195
153 139 195
154 139 195
154 139 195
155 139 195
155 139 195
156 139 195
157 139 195
157 139 195
158 139 195
158 139 195
159 139 195
159 139 195
160 139 194
160 139 194
161 139 194
161 139 194
162 139 194
162 139 194
163 139 194
163 139 193
164 139 193
164 139 193
165 139 193
165 139 193
166 139 193
167 139 193
167 139 193
168 139 192
168 139 192
169 139 192
169 139 192
170 139 192
170 139 192
171 139 192
171 139 191
172 139 191
172 139 191
173 139 191
174 139 191
174 139 190
175 139 190
175 139 190
176 139 190
176 139 190
177 139 190
177 139 190
178 139 190
178 139 190
179 139 190
179 139 189
180 139 189
181 139 189
181 139 189
182 139 189
182 139 189
183 139 189
183 139 189
184 139 189
184 139 188
185 139 188
185 139 188
186 139 188
186 139 188
187 139 188
188 139 188
188 139 187
189 139 187
189 139 187
190 139 186
190 139 186
191 139 186
192 140 185
192 140 185
193 140 184
193 140 184
194 140 183
195 140 183
195 140 182
196 140 182
196 140 181
197 140 181
198 140 180
198 140 180
199 140 179
200 140 178
200 140 178
201 140 177
201 140 177
202 140 176
203 140 175
204 140 174
204 140 172
205 140 170
4 138 199
5 138 201
6 138 202
7 138 203
8 138 204
8 138 205
9 138 205
10 138 206
10 138 207
11 138 207
12 138 208
12 138 208
13 138 208
13 138 209
14 138 209
15 138 209
15 138 209
16 138 209
16 138 210
17 138 210
17 138 210
18 138 210
18 138 210
19 138 210
19 138 210
20 138 210
20 138 210
21 138 210
21 138 210
22 138 210
22 138 210
23 138 210
23 138 210
24 138 211
25 138 212
25 138 212
26 138 213
27 138 213
27 138 214
28 138 214
28 138 214
29 138 215
30 138 215
30 138 215
31 138 216
31 138 216
32 138 216
32 138 216
33 138 216
33 138 216
34 138 216
34 138 216
35 138 216
35 138 216
36 138 216
36 138 216
37 138 216
37 138 216
38 138 216
38 138 216
39 138 216
39 138 216
40 138 216
40 138 216
41 138 216
41 138 216
41 138 215
42 138 215
42 138 215
43 138 215
43 138 214
44 138 214
44 138 214
45 138 213
45 138 213
45 138 212
46 138 212
46 138 211
47 138 211
47 138 210
47 138 210
48 138 209
48 138 208
48 138 208
49 138 207
49 138 206
50 138 205
50 138 204
50 138 203
51 138 202
51 138 202
51 138 201
52 138 200
52 138 199
52 138 198
53 138 198
53 139 197
54 139 196
54 139 196
55 139 195
55 139 195
55 139 195
56 139 194
56 139 194
57 139 194
57 139 194
58 139 194
58 139 193
59 139 193
59 139 193
60 139 193
60 139 193
61 139 192
61 139 192
62 139 192
62 139 192
63 139 191
63 139 191
64 139 190
64 139 190
65 139 189
65 139 189
65 139 188
66 139 188
66 139 188
67 139 187
67 139 187
68 139 186
68 139 186
69 139 186
69 139 185
70 139 185
70 139 184
71 139 184
71 139 184
72 139 184
72 139 183
73 139 183
73 139 183
74 139 183
74 139 183
75 139 182
75 139 182
76 139 182
76 139 182
77 139 182
77 139 181
78 139 181
78 139 181
79 139 181
79 139 181
80 139 181
81 139 182
81 139 182
82 139 182
82 139 182
83 139 182
83 139 182
84 139 182
84 139 182
85 139 182
85 139 183
86 139 183
86 139 183
87 139 183
88 139 183
88 139 183
89 139 183
89 139 183
90 139 183
90 139 183
91 139 182
91 139 182
92 139 182
92 139 182
93 139 182
93 139 182
94 139 182
94 139 182
95 139 182
96 139 182
96 139 182
97 139 182
97 139 182
98 139 182
98 139 182
99 139 182
99 139 182
100 139 182
100 139 182
101 139 182
101 139 182
102 139 182
102 139 182
103 139 182
103 139 182
104 139 182
105 139 182
105 139 182
106 139 182
106 139 182
107 139 182
107 139 182
108 139 182
108 139 182
109 139 182
109 139 182
110 139 183
110 139 183
111 139 183
112 139 183
112 139 183
113 139 183
113 139 184
114 139 184
114 139 184
115 139 185
115 139 185
116 139 186
116 139 186
117 139 186
117 139 187
118 139 187
119 139 187
119 139 188
120 139 188
120 139 188
121 139 188
121 139 189
122 139 189
122 139 189
123 139 189
123 139 189
124 139 190
124 139 190
125 139 190
125 139 190
126 139 190
126 139 190
127 139 190
128 139 190
128 139 191
129 139 191
129 139 191
130 139 191
130 139 191
131 139 192
131 139 192
132 139 192
132 139 192
133 139 193
133 139 193
134 139 193
134 139 193
135 139 193
135 139 193
136 139 193
136 139 194
137 139 194
137 139 194
138 139 194
138 139 194
139 139 194
139 139 194
140 139 194
140 139 194
141 139 194
142 139 194
142 139 194
143 139 194
143 139 194
144 139 194
144 139 194
145 139 195
145 139 195
146 139 195
146 139 195
147 139 195
147 139 195
148 139 195
148 139 195
149 139 195
149 139 195
150 139 195
150 139 195
151 139 195
151 139 196
152 139 196
152 139 196
153 139 196
153 139 196
154 139 196
154 139 196
155 139 196
155 139 196
156 139 195
156 139 195
157 139 195
158 139 195
158 139 195
159 139 195
159 139 195
160 139 195
160 139 195
161 139 195
161 139 195
162 139 194
162 139 194
163 139 194
163 139 194
164 139 194
164 139 194
165 139 194
165 139 193
166 139 193
167 139 193
167 139 193
168 139 193
168 139 193
169 139 192
169 139 192
170 139 192
170 139 192
171 139 192
171 139 192
172 139 191
172 139 191
173 139 191
174 139 191
174 139 191
175 139 191
175 139 190
176 139 190
176 139 190
177 139 190
177 139 190
178 139 190
178 139 190
179 139 190
179 139 190
180 139 190
180 139 190
181 139 189
182 139 189
182 139 189
183 139 189
183 139 189
184 139 189
184 139 189
185 139 189
185 139 189
186 139 189
186 139 188
187 139 188
188 139 188
188 139 188
189 139 187
189 139 187
190 139 187
190 139 186
191 139 186
192 139 186
192 139 185
193 139 185
193 139 184
194 139 184
194 139 183
195 139 183
196 139 182
196 139 182
197 139 181
198 139 181
198 139 181
199 139 180
199 139 180
200 139 179
201 139 178
201 139 178
202 139 177
203 139 176
203 139 175
204 139 174
205 139 173
206 139 171
5 138 200
6 138 201
7 138 202
8 138 203
8 138 204
9 138 205
10 138 206
10 138 206
11 138 207
12 138 207
12 138 208
13 138 208
13 138 208
14 138 209
15 138 209
15 138 209
16 138 209
16 138 209
17 138 209
17 138 210
18 138 210
18 138 210
19 138 210
19 138 210
20 138 210
20 138 210
21 138 210
21 138 209
